timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
244532167,244341729,0.096311234,0.09743252,0.20682772,1.1302986,1.1303722,2.5173142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.419059,0.0,0.0,0.0,0.0,0.0,0.0,0.0025095085,0.0025095085,0.0025084745,0.0025055362,1.0000314,1.0000306,1.0,0.0,0.0,0.0,0.0,0.0,0.0
245032259,244841729,0.09627814,0.09635952,0.20680037,1.1260383,1.1261075,2.5014007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.419189,0.0,0.0,0.0,0.0,0.0,0.0,0.002510984,0.002510063,0.002510984,0.0025090505,1.0000317,1.0000305,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
246032192,245841729,0.096265554,0.09706161,0.20679048,1.117537,1.1175572,2.469716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4186535,0.0,0.0,0.0,0.0,0.0,0.0,0.0025105444,0.002509714,0.0025105444,0.0025082966,1.0000312,1.0000306,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
246532207,246341729,0.09627423,0.097254135,0.2067883,1.1133043,1.1133206,2.4572773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418789,0.0,0.0,0.0,0.0,0.0,0.0,0.0025096645,0.0025096645,0.0025088228,0.0025060566,1.0000308,1.0000306,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247032272,246841729,0.09630262,0.097847335,0.20679282,1.1111606,1.1111896,2.44466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417799,0.0,0.0,0.0,0.0,0.0,0.0,0.0025594889,0.002518602,0.0025463358,0.0025594889,1.00003,1.000028,1.000003,0.0,0.0,0.0,0.0,0.0,0.0
248032418,247841729,0.09632769,0.09667443,0.20677331,1.1025889,1.1026701,2.4194722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418111,0.0,0.0,0.0,0.0,0.0,0.0,0.0025130045,0.0025101285,0.0025130045,0.0025100915,1.0000297,1.0000296,1.0000005,0.0,0.0,0.0,0.0,0.0,0.0
248532176,248341729,0.096382394,0.09638811,0.20677847,1.100638,1.1007055,2.4103553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4175005,0.0,0.0,0.0,0.0,0.0,0.0,0.0025163395,0.0025103395,0.0025163395,0.0025138354,1.0000299,1.0000296,1.0000007,0.0,0.0,0.0,0.0,0.0,0.0
249032212,248841729,0.09635445,0.096737795,0.20677881,1.0985175,1.098554,2.397889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417664,0.0,0.0,0.0,0.0,0.0,0.0,0.0025123458,0.0025098787,0.0025123458,0.002509722,1.0000297,1.0000298,1.0000005,0.0,0.0,0.0,0.0,0.0,0.0
249532204,249341729,0.09632151,0.09704938,0.2067886,1.0964055,1.0964216,2.3887239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417485,0.0,0.0,0.0,0.0,0.0,0.0,0.0025108417,0.0025098652,0.0025108417,0.0025077227,1.0000296,1.0000298,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
250032218,249841729,0.09628541,0.09696245,0.20678687,1.0963646,1.0963763,2.3793783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417676,0.0,0.0,0.0,0.0,0.0,0.0,0.002509415,0.002509415,0.0025086962,0.0025054724,1.0000298,1.0000299,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
250532167,250341729,0.09625426,0.0965807,0.20677738,1.0942659,1.0942807,2.3670123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4170885,0.0,0.0,0.0,0.0,0.0,0.0,0.002509473,0.002509473,0.0025083357,0.002504871,1.0000299,1.00003,1.0,0.0,0.0,0.0,0.0,0.0,0.0
251032229,250841729,0.09618177,0.09622559,0.20677237,1.0921646,1.0921806,2.357714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417278,0.0,0.0,0.0,0.0,0.0,0.0,0.0025102568,0.002509408,0.0025102568,0.002507268,1.0000302,1.00003,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
251532240,251341729,0.09614492,0.096216656,0.20676503,1.0900633,1.0900772,2.351682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4174795,0.0,0.0,0.0,0.0,0.0,0.0,0.0025100994,0.0025094915,0.0025100994,0.002507072,1.0000304,1.0000303,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
252032185,251841729,0.09616129,0.096381545,0.20676325,1.0900292,1.0900424,2.3484938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416562,0.0,0.0,0.0,0.0,0.0,0.0,0.0025092512,0.0025092512,0.0025087756,0.0025056102,1.0000305,1.0000305,1.0,0.0,0.0,0.0,0.0,0.0,0.0
252532221,252341729,0.09620454,0.096480824,0.20676887,1.0879418,1.0879586,2.3453207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416781,0.0,0.0,0.0,0.0,0.0,0.0,0.0025093798,0.0025093798,0.0025080033,0.002504625,1.0000304,1.0000308,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
253032224,252841729,0.09622927,0.09640219,0.20676824,1.089983,1.0900044,2.3453991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417021,0.0,0.0,0.0,0.0,0.0,0.0,0.0025095858,0.0025095858,0.0025082636,0.0025046477,1.0000305,1.0000309,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
253532249,253341729,0.09610236,0.09628269,0.20676957,1.0920275,1.0920539,2.3452897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416495,0.0,0.0,0.0,0.0,0.0,0.0,0.0025159852,0.002509834,0.0025159852,0.00251443,1.0000306,1.0000304,1.0000007,0.0,0.0,0.0,0.0,0.0,0.0
254032374,253841729,0.09608303,0.09634949,0.20676298,1.0939289,1.0939649,2.3511937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416769,0.0,0.0,0.0,0.0,0.0,0.0,0.0025098193,0.0025098193,0.0025079292,0.0025044389,1.0000306,1.0000311,1.0,0.0,0.0,0.0,0.0,0.0,0.0
254532187,254341729,0.0961885,0.096278936,0.20677555,1.0961653,1.0962056,2.3574739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4170685,0.0,0.0,0.0,0.0,0.0,0.0,0.0025102252,0.0025102252,0.0025101327,0.002506507,1.000031,1.0000314,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
255032417,254841729,0.09621983,0.09626409,0.20676367,1.1022569,1.1022869,2.369539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416264,0.0,0.0,0.0,0.0,0.0,0.0,0.0025114266,0.002510377,0.0025114266,0.0025086002,1.0000308,1.0000309,1.0000005,0.0,0.0,0.0,0.0,0.0,0.0
255532388,255341729,0.09635299,0.096518695,0.2067667,1.1106113,1.110631,2.3847806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416607,0.0,0.0,0.0,0.0,0.0,0.0,0.002510094,0.002510094,0.0025085106,0.002505264,1.0000306,1.0000311,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
256032188,255841729,0.096408494,0.09654809,0.2067701,1.1252859,1.1253014,2.4032516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416997,0.0,0.0,0.0,0.0,0.0,0.0,0.0025099618,0.0025099618,0.0025083637,0.0025043497,1.0000309,1.0000314,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
256532386,256341730,0.10887265,0.10891532,0.23468135,1.1529064,1.1529201,2.4372036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417133,0.0,0.0,0.0,0.0,0.0,0.0,0.0025095707,0.0025095707,0.0025078696,0.0025042272,1.0000303,1.0000308,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
257532207,257341729,0.096778326,0.09679825,0.20688222,1.1819764,1.1819931,2.46602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417818,0.0,0.0,0.0,0.0,0.0,0.0,0.0025094037,0.0025094037,0.0025075946,0.002504112,1.0000304,1.0000309,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
258032200,257841729,0.09654515,0.096582234,0.20685333,1.1798042,1.1798205,2.4631474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418209,0.0,0.0,0.0,0.0,0.0,0.0,0.0025095355,0.0025095355,0.0025076487,0.0025039536,1.0000302,1.0000305,1.0,0.0,0.0,0.0,0.0,0.0,0.0
258532357,258341729,0.09655358,0.096689716,0.20682354,1.1839147,1.183932,2.4911366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417789,0.0,0.0,0.0,0.0,0.0,0.0,0.0025100568,0.0025100568,0.0025077502,0.002505217,1.0000294,1.0000299,1.0,0.0,0.0,0.0,0.0,0.0,0.0
259032217,258841731,0.09643864,0.09650631,0.20682043,1.1840582,1.1840774,2.494326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418173,0.0,0.0,0.0,0.0,0.0,0.0,0.002510019,0.002510019,0.0025074917,0.002505014,1.0000297,1.00003,1.0,0.0,0.0,0.0,0.0,0.0,0.0
259532207,259341729,0.09636624,0.0962896,0.20680289,1.1838666,1.1838847,2.497482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418542,0.0,0.0,0.0,0.0,0.0,0.0,0.0025095115,0.0025095115,0.0025082792,0.0025051185,1.0000296,1.00003,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
260032230,259841729,0.09630528,0.096213594,0.20680329,1.1818421,1.1818572,2.4913807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417725,0.0,0.0,0.0,0.0,0.0,0.0,0.002509361,0.002509361,0.0025084266,0.0025047816,1.0000297,1.0000303,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
260532176,260341729,0.09622479,0.09618747,0.2067921,1.1796502,1.1796623,2.4881957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418026,0.0,0.0,0.0,0.0,0.0,0.0,0.0025095535,0.0025095535,0.0025088931,0.002505244,1.0000298,1.0000304,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
261032252,260841729,0.09621388,0.096233845,0.20678735,1.1774606,1.1774716,2.4820886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418306,0.0,0.0,0.0,0.0,0.0,0.0,0.0025097113,0.0025097113,0.0025093157,0.0025047176,1.00003,1.0000305,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
261532234,261341729,0.09622998,0.09628541,0.20677823,1.1752737,1.1752844,2.475757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.41857,0.0,0.0,0.0,0.0,0.0,0.0,0.0025092314,0.0025092314,0.002508358,0.0025044824,1.0000303,1.0000308,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
262032192,261841729,0.09632124,0.09633108,0.20677178,1.1773711,1.1773834,2.47253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418031,0.0,0.0,0.0,0.0,0.0,0.0,0.0025095316,0.0025095316,0.0025077683,0.0025043876,1.0000303,1.0000308,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
262532175,262341729,0.096470214,0.09635933,0.20677383,1.1773487,1.1773639,2.4661906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417925,0.0,0.0,0.0,0.0,0.0,0.0,0.0025098375,0.0025098375,0.002507752,0.002504805,1.0000302,1.0000308,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
263032217,262841729,0.096537985,0.096377626,0.20677282,1.1773325,1.1773494,2.4631774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418179,0.0,0.0,0.0,0.0,0.0,0.0,0.0025106696,0.0025106696,0.0025078543,0.0025050486,1.00003,1.0000308,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
263532210,263341729,0.09654456,0.09641321,0.20677319,1.1794642,1.1794811,2.4599528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417649,0.0,0.0,0.0,0.0,0.0,0.0,0.0025103511,0.0025103511,0.0025078366,0.0025038663,1.0000299,1.0000306,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
264032178,263841729,0.09649494,0.09640414,0.20677078,1.1816101,1.1816256,2.4598413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417908,0.0,0.0,0.0,0.0,0.0,0.0,0.0025105001,0.0025105001,0.0025088124,0.0025044738,1.00003,1.0000306,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
264532170,264341729,0.0965106,0.09644086,0.20677562,1.18377,1.1837847,2.4630568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418178,0.0,0.0,0.0,0.0,0.0,0.0,0.0025166445,0.0025166445,0.0025093046,0.0025166343,1.000029,1.0000306,1.0000011,0.0,0.0,0.0,0.0,0.0,0.0
265032226,264841729,0.096673995,0.09636155,0.20678179,1.1859428,1.185951,2.4660773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417332,0.0,0.0,0.0,0.0,0.0,0.0,0.002512615,0.002512615,0.0025073604,0.002507778,1.0000294,1.0000308,1.0000005,0.0,0.0,0.0,0.0,0.0,0.0
265532393,265341729,0.09653464,0.09623734,0.20677711,1.190128,1.1901263,2.469056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.41763,0.0,0.0,0.0,0.0,0.0,0.0,0.0025106082,0.0025106082,0.0025069623,0.002504706,1.0000294,1.0000308,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
266032374,265841729,0.09634895,0.09625464,0.2067743,1.1880064,1.1880002,2.465885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417933,0.0,0.0,0.0,0.0,0.0,0.0,0.0025098296,0.0025098296,0.0025069774,0.002503636,1.0000296,1.000031,1.0,0.0,0.0,0.0,0.0,0.0,0.0
266532245,266341729,0.096294865,0.09630831,0.20678473,1.1903278,1.1903249,2.4692056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418237,0.0,0.0,0.0,0.0,0.0,0.0,0.002510959,0.002510959,0.0025073274,0.0025058847,1.0000299,1.0000315,1.0,0.0,0.0,0.0,0.0,0.0,0.0
267032420,266841729,0.09648235,0.09628013,0.20677046,1.1944954,1.1945062,2.4753127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417763,0.0,0.0,0.0,0.0,0.0,0.0,0.002511562,0.002511562,0.0025075243,0.0025070761,1.0000297,1.0000309,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
267532486,267341729,0.09677831,0.0962909,0.20677024,1.1988454,1.1988642,2.4815056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418088,0.0,0.0,0.0,0.0,0.0,0.0,0.0025112256,0.0025112256,0.0025075383,0.002506931,1.0000297,1.0000306,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
268032240,267841729,0.09687726,0.09629467,0.20677193,1.1967155,1.1967344,2.4815614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418419,0.0,0.0,0.0,0.0,0.0,0.0,0.0025108994,0.0025108994,0.0025072454,0.002505856,1.0000298,1.0000309,1.0,0.0,0.0,0.0,0.0,0.0,0.0
268532358,268341729,0.09676542,0.096318044,0.2067716,1.1967546,1.1967674,2.4754012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417598,0.0,0.0,0.0,0.0,0.0,0.0,0.0025099206,0.0025099206,0.002507156,0.0025044791,1.0000297,1.0000304,1.0,0.0,0.0,0.0,0.0,0.0,0.0
269032432,268841729,0.09659311,0.096300274,0.2067686,1.1967839,1.1967903,2.4753494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.41791,0.0,0.0,0.0,0.0,0.0,0.0,0.0025093446,0.0025093446,0.002507232,0.002503686,1.0000297,1.0000303,1.0,0.0,0.0,0.0,0.0,0.0,0.0
269532393,269341729,0.09684737,0.09632372,0.20677127,1.198982,1.1989774,2.4784153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418235,0.0,0.0,0.0,0.0,0.0,0.0,0.0025288076,0.0025288076,0.0025244297,0.0025090433,1.0000292,1.0000306,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
270032375,269841729,0.096621275,0.09638576,0.20677353,1.1990194,1.1990057,2.478581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417428,0.0,0.0,0.0,0.0,0.0,0.0,0.002635146,0.002622344,0.002635146,0.0025033762,1.0000293,1.0000306,1.0,0.0,0.0,0.0,0.0,0.0,0.0
270532355,270341729,0.09672933,0.096752696,0.20676449,1.1990247,1.1990137,2.4785147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417729,0.0,0.0,0.0,0.0,0.0,0.0,0.0027405503,0.0027165415,0.0027405503,0.002503346,1.000029,1.0000294,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271032224,270841729,0.097440735,0.097457334,0.20677803,1.1991913,1.1991884,2.4756048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418023,0.0,0.0,0.0,0.0,0.0,0.0,0.0027368357,0.0027234205,0.0027368357,0.0025032894,1.0000283,1.0000274,1.0,0.0,0.0,0.0,0.0,0.0,0.0
272032212,271841729,0.10750582,0.107307404,0.22471334,1.2014031,1.2014122,2.469236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417829,0.0,0.0,0.0,0.0,0.0,0.0,0.002645736,0.0026455673,0.002645736,0.0025032088,1.0000204,1.0000199,1.0,0.0,0.0,0.0,0.0,0.0,0.0
272532174,272341729,0.09989183,0.09971307,0.20679566,1.2080429,1.2080508,2.4753985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418137,0.0,0.0,0.0,0.0,0.0,0.0,0.0026108865,0.0026108865,0.0026106853,0.0025031911,1.0000163,1.0000163,1.0,0.0,0.0,0.0,0.0,0.0,0.0
273032261,272841729,0.09953138,0.09938968,0.20677777,1.2144339,1.2144393,2.4847205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418448,0.0,0.0,0.0,0.0,0.0,0.0,0.0025830057,0.0025822408,0.0025830057,0.0025031676,1.0000135,1.0000136,1.0,0.0,0.0,0.0,0.0,0.0,0.0
274032246,273841729,0.09876867,0.098722436,0.20685475,1.2394786,1.2394755,2.5417552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418433,0.0,0.0,0.0,0.0,0.0,0.0,0.002543332,0.002539702,0.002543332,0.0025031555,1.0000108,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
274532173,274341729,0.09802178,0.09800462,0.20685613,1.2506102,1.2506075,2.5705926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418946,0.0,0.0,0.0,0.0,0.0,0.0,0.0025289813,0.0025248579,0.0025289813,0.0025031469,1.0000104,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
275032179,274841729,0.109948695,0.10994426,0.23478891,1.2576445,1.2576425,2.6124039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418907,0.0,0.0,0.0,0.0,0.0,0.0,0.0025171677,0.0025143041,0.0025171677,0.0025031469,1.00001,1.00001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
275532212,275341729,0.09692362,0.09692146,0.20688325,1.2643422,1.2643427,2.651119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.419106,0.0,0.0,0.0,0.0,0.0,0.0,0.0025102736,0.0025102736,0.0025098003,0.0025031196,1.0000099,1.0000099,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276032420,275841729,0.112199,0.11220863,0.24206558,1.2801334,1.2801378,2.7034647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.419976,0.0,0.0,0.0,0.0,0.0,0.0,0.0025122394,0.0025122394,0.0025084706,0.002503084,1.0000098,1.0000098,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276532391,276341729,0.096539274,0.09656354,0.20695637,1.2917776,1.2917862,2.7169468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420439,0.0,0.0,0.0,0.0,0.0,0.0,0.002517736,0.002517736,0.0025128312,0.0025030824,1.0000099,1.0000098,1.0,0.0,0.0,0.0,0.0,0.0,0.0
277032370,276841729,0.09636567,0.09639517,0.206933,1.2984717,1.2984822,2.7075746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420632,0.0,0.0,0.0,0.0,0.0,0.0,0.0025254267,0.0025254267,0.002522137,0.0025030444,1.0000098,1.0000098,1.0,0.0,0.0,0.0,0.0,0.0,0.0
277532216,277341731,0.09629403,0.09632024,0.20691219,1.3051945,1.3052056,2.7043362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4209795,0.0,0.0,0.0,0.0,0.0,0.0,0.0025318686,0.0025318686,0.0025309173,0.002503046,1.00001,1.00001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
278032449,277841729,0.10485988,0.10489714,0.22620124,1.3093061,1.3093181,2.6944475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420855,0.0,0.0,0.0,0.0,0.0,0.0,0.0025324002,0.0025323161,0.0025324002,0.002502981,1.0000097,1.0000098,1.0,0.0,0.0,0.0,0.0,0.0,0.0
278532174,278341729,0.10948894,0.10950107,0.23620448,1.3117125,1.3117249,2.6914542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420451,0.0,0.0,0.0,0.0,0.0,0.0,0.0025298763,0.0025298763,0.0025296984,0.0025029539,1.0000101,1.0000103,1.0,0.0,0.0,0.0,0.0,0.0,0.0
279032209,278841729,0.09651201,0.09650682,0.2068436,1.3160295,1.3160405,2.6848478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420668,0.0,0.0,0.0,0.0,0.0,0.0,0.0025269673,0.0025268288,0.0025269673,0.0025029676,1.0000104,1.0000105,1.0,0.0,0.0,0.0,0.0,0.0,0.0
279532454,279341729,0.100195624,0.10018342,0.21499954,1.3204467,1.3204561,2.684558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420863,0.0,0.0,0.0,0.0,0.0,0.0,0.0025253575,0.0025253575,0.00252512,0.0025029301,1.0000106,1.0000107,1.0,0.0,0.0,0.0,0.0,0.0,0.0
280532594,280341729,0.09659427,0.0966014,0.20680821,1.3363467,1.3363544,2.6844661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420503,0.0,0.0,0.0,0.0,0.0,0.0,0.0025224572,0.0025224572,0.0025223081,0.0025029131,1.0000117,1.0000118,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281032581,280841729,0.09656455,0.09658109,0.20680155,1.3523952,1.3524027,2.697312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42073,0.0,0.0,0.0,0.0,0.0,0.0,0.0025213116,0.0025213116,0.0025211691,0.0025029033,1.0000123,1.0000124,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281532379,281341729,0.1327203,0.1327292,0.28788066,1.3710676,1.3710759,2.7105603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420071,0.0,0.0,0.0,0.0,0.0,0.0,0.0025204264,0.0025204264,0.0025202623,0.002502897,1.0000134,1.0000135,1.0,0.0,0.0,0.0,0.0,0.0,0.0
282032611,281841729,0.096734494,0.09675258,0.20684859,1.39233,1.3923388,2.7236955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420405,0.0,0.0,0.0,0.0,0.0,0.0,0.002519479,0.0025194597,0.002519479,0.0025028973,1.0000137,1.0000138,1.0,0.0,0.0,0.0,0.0,0.0,0.0
282532565,282341729,0.107284375,0.10730512,0.23046565,1.4137151,1.4137245,2.73689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420856,0.0,0.0,0.0,0.0,0.0,0.0,0.0025190162,0.0025190162,0.00251882,0.002502871,1.0000143,1.0000144,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
283032385,282841729,0.097093865,0.097104676,0.20692801,1.4262065,1.426218,2.7569523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421573,0.0,0.0,0.0,0.0,0.0,0.0,0.0025183673,0.0025183673,0.0025183172,0.0025028712,1.0000153,1.0000154,1.0,0.0,0.0,0.0,0.0,0.0,0.0
283532608,283341730,0.15925471,0.1592881,0.34668684,1.4409873,1.4410009,2.7773323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421083,0.0,0.0,0.0,0.0,0.0,0.0,0.0025177521,0.00251768,0.0025177521,0.0025028773,1.0000156,1.0000159,1.0,0.0,0.0,0.0,0.0,0.0,0.0
284032609,283841729,0.15619482,0.15631798,0.33973843,1.4606237,1.4606427,2.797507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421824,0.0,0.0,0.0,0.0,0.0,0.0,0.002514503,0.002514503,0.0025117067,0.002502885,1.0000162,1.0000161,1.0,0.0,0.0,0.0,0.0,0.0,0.0
284532572,284341729,0.20166944,0.20178193,0.44023246,1.4887844,1.4888228,2.8350723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42319,0.0,0.0,0.0,0.0,0.0,0.0,0.0025140166,0.0025140166,0.0025092305,0.0025028924,1.0000167,1.0000165,1.0,0.0,0.0,0.0,0.0,0.0,0.0
285032363,284841729,0.3393764,0.33968106,0.74628854,1.5412147,1.5413404,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426901,0.0,0.0,0.0,0.0,0.0,0.0,0.002515084,0.002515084,0.0025111586,0.002502872,1.0000172,1.000017,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
285532416,285341729,0.275176,0.27567285,0.5930449,1.6196004,1.6200889,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.436905,0.0,0.0,0.0,0.0,0.0,0.0,0.0025153607,0.0025153607,0.0025116575,0.002502922,1.0000182,1.0000182,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
286032452,285841729,0.19640532,0.1972189,0.40483677,1.6877215,1.689057,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44835,0.0,0.0,0.0,0.0,0.0,0.0,0.0025151013,0.0025151013,0.0025111919,0.0025029012,1.0000196,1.0000194,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
286532341,286341729,0.13683031,0.13805991,0.25755244,1.7507001,1.7537678,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459121,0.0,0.0,0.0,0.0,0.0,0.0,0.0025147633,0.0025147633,0.0025113206,0.0025028132,1.000021,1.0000209,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
287032393,286841729,0.14011475,0.14175883,0.24904878,1.8148503,1.8209081,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.472591,0.0,0.0,0.0,0.0,0.0,0.0,0.0025139367,0.0025139367,0.00251239,0.0025027483,1.0000229,1.0000222,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
287532388,287341729,0.1674461,0.1696156,0.29251555,1.9182429,1.9288905,2.8558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4866295,0.0,0.0,0.0,0.0,0.0,0.0,0.0025138208,0.0025138208,0.0025129428,0.0025027469,1.0000247,1.0000238,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
