timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
200532250,200341730,0.017061476,-0.042312294,0.00038341992,0.013851054,0.050231695,-0.18639207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15430856,0.0,0.0,0.0,0.0,0.0,0.0,0.00040870905,-0.000487044,-0.0040757135,0.00040870905,-0.0017702281,-0.00036176667,1.6093254e-06,0.0,0.0,0.0,0.0,0.0,0.0
201032238,200841730,-0.009625955,-0.05336314,0.0029898733,0.00018989295,0.049359024,-0.17649913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27306032,0.0,0.0,0.0,0.0,0.0,0.0,0.0008367896,-0.0005882705,-0.00423114,0.0008367896,-0.0048379004,0.007611055,0.00025892258,0.0,0.0,0.0,0.0,0.0,0.0
201532446,201341729,-0.043875046,-0.039649446,0.060217023,0.00225503,0.04009658,-0.13499928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016947985,0.0,0.0,0.0,0.0,0.0,0.0,0.0010004342,-0.0011770255,-0.0033828393,0.0010004342,0.011027649,0.011863988,0.00017613173,0.0,0.0,0.0,0.0,0.0,0.0
202032210,201841729,-0.07176,0.033791203,0.08756849,0.0003692843,0.049952865,-0.12041068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28240466,0.0,0.0,0.0,0.0,0.0,0.0,0.0014541447,-0.00018282223,-0.0040394515,0.0014541447,-0.0028778017,-5.1882118e-05,1.9133091e-05,0.0,0.0,0.0,0.0,0.0,0.0
202532340,202341729,0.05625144,-0.03304882,0.07438293,0.020601738,0.0323627,-0.12118888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18986201,0.0,0.0,0.0,0.0,0.0,0.0,0.0002451241,-0.0018750514,-0.002898045,0.0002451241,-0.010712885,0.00027668476,4.5120716e-05,0.0,0.0,0.0,0.0,0.0,0.0
203032243,202841729,-0.0053324425,0.08269589,0.014132455,0.008496419,0.040372968,-0.13722062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26217556,0.0,0.0,0.0,0.0,0.0,0.0,9.146333e-05,-0.0022730606,-0.0022413582,9.146333e-05,0.0048043206,0.005801404,0.00012671947,0.0,0.0,0.0,0.0,0.0,0.0
203532308,203341729,0.039622158,-0.035959512,0.060300183,0.020390334,0.02142179,-0.112611294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12307048,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025722384,-0.0017310649,-0.0013371482,-0.00025722384,-0.00079753064,-0.0039857365,-0.0001373291,0.0,0.0,0.0,0.0,0.0,0.0
204032208,203841729,0.016508471,-0.030154895,-0.0029474795,0.019347563,0.011558175,-0.12477183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104860306,0.0,0.0,0.0,0.0,0.0,0.0,0.0017438531,-0.0013690447,-0.0028221384,0.0017438531,-0.0189736,0.022937372,0.00050485134,0.0,0.0,0.0,0.0,0.0,0.0
204532430,204341729,0.0044520106,0.026196066,0.034113143,0.013518836,0.015010953,-0.089217424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35595512,0.0,0.0,0.0,0.0,0.0,0.0,0.0026441514,-0.0014195389,-0.002992466,0.0026441514,-0.035619795,0.07075107,-0.00045263767,0.0,0.0,0.0,0.0,0.0,0.0
205032267,204841729,-0.011040468,-0.0031117164,0.030679192,0.001307263,0.009754539,-0.08432984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2909565,0.0,0.0,0.0,0.0,0.0,0.0,0.00561589,-0.0017970302,-0.0033037513,0.00561589,0.003564238,0.04902023,0.00039738417,0.0,0.0,0.0,0.0,0.0,0.0
205532185,205341729,0.051017202,-0.021862248,0.06984223,0.012840499,0.011066675,-0.038074493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2963798,0.0,0.0,0.0,0.0,0.0,0.0,0.011650294,-0.002194713,-0.0058179647,0.011650294,-0.005628425,-0.055704832,-0.0029817224,0.0,0.0,0.0,0.0,0.0,0.0
206032206,205841729,-0.040948197,-0.07111924,-0.04455792,-0.026975345,0.011328578,0.024160862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2963605,0.0,0.0,0.0,0.0,0.0,0.0,0.014556259,-0.0018232751,-0.0033296868,0.014556259,0.105007336,0.04142188,-0.0042755604,0.0,0.0,0.0,0.0,0.0,0.0
207032238,206841729,0.092755735,0.07400794,-0.12715983,0.0017736405,0.015800834,0.119916916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47133088,0.0,0.0,0.0,0.0,0.0,0.0,0.015170753,-0.0018693006,-0.0029682964,0.015170753,0.12469873,0.0006045401,-0.010154605,0.0,0.0,0.0,0.0,0.0,0.0
207532198,207341729,0.019769385,-0.061359815,-0.060186207,-0.00902313,0.0046052933,0.17845511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33009863,0.0,0.0,0.0,0.0,0.0,0.0,0.014703751,-0.0022673802,-0.003344804,0.014703751,0.093547255,-0.0012714248,-0.004729748,0.0,0.0,0.0,0.0,0.0,0.0
208032235,207841729,-0.026627213,0.052449614,-0.042438567,0.0019482449,0.011585832,0.22187948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39080286,0.0,0.0,0.0,0.0,0.0,0.0,0.01432839,0.000100559555,-0.005270064,0.01432839,0.029126402,-0.017594868,-0.00069618225,0.0,0.0,0.0,0.0,0.0,0.0
208532251,208341729,0.047810063,-0.07594178,-0.03667867,-0.002159793,-0.00019931793,0.26175547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42010498,0.0,0.0,0.0,0.0,0.0,0.0,0.006095499,-0.00022785203,-0.0006485805,0.006095499,-0.0067560337,0.00031097792,6.8843365e-05,0.0,0.0,0.0,0.0,0.0,0.0
209032495,208841729,0.12050914,0.034545794,-0.024406433,0.017033348,0.015279412,0.30934668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45683146,0.0,0.0,0.0,0.0,0.0,0.0,0.0016328096,-0.0010040265,-0.0012516305,0.0016328096,-0.08436909,0.0703436,0.0010254979,0.0,0.0,0.0,0.0,0.0,0.0
209532353,209341729,0.1061019,-0.019236922,0.0023716688,0.03224261,0.030486345,0.30730677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13651276,0.0,0.0,0.0,0.0,0.0,0.0,0.0016094893,-0.0004937154,0.0016094893,0.0015497208,-0.080457985,-0.06297686,0.005314529,0.0,0.0,0.0,0.0,0.0,0.0
210032419,209841729,-0.034706056,0.032085776,0.02846396,0.02916786,0.057451963,0.3202634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80262995,0.0,0.0,0.0,0.0,0.0,0.0,0.0011025965,-0.0008254711,0.0007798597,0.0011025965,-0.16327375,0.030599147,0.017117143,0.0,0.0,0.0,0.0,0.0,0.0
210532671,210341729,0.10326612,0.09693587,-0.03283155,0.07213026,0.1067915,0.29517365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53621674,0.0,0.0,0.0,0.0,0.0,0.0,0.0010024309,2.0572683e-05,0.0010024309,-0.00056296587,-0.13891397,-0.012713506,0.01014179,0.0,0.0,0.0,0.0,0.0,0.0
211532350,211341729,0.002439499,0.0016658306,-0.015610695,0.054569006,0.10578203,0.29057598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45504093,0.0,0.0,0.0,0.0,0.0,0.0,0.001824528,-0.0001003365,-0.00025713444,0.001824528,0.19474599,0.062773645,-0.036670327,0.0,0.0,0.0,0.0,0.0,0.0
212032596,211841729,0.13519096,0.04680872,0.020728111,0.052592278,0.08410311,0.27000332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18770409,0.0,0.0,0.0,0.0,0.0,0.0,0.0013298707,0.0013298707,0.0011563376,-0.0043708086,0.012756284,0.010342311,-0.00041663647,0.0,0.0,0.0,0.0,0.0,0.0
212532624,212341729,-0.020592332,-0.08135104,0.29623526,0.031122923,0.057406425,0.12780857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6564255,0.0,0.0,0.0,0.0,0.0,0.0,0.0014459193,0.00022018934,0.0004917905,0.0014459193,0.21966834,-0.035462946,-0.026674688,0.0,0.0,0.0,0.0,0.0,0.0
213032425,212841729,0.028964043,0.10158372,0.17756504,0.02733612,0.041056633,0.08576584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53669167,0.0,0.0,0.0,0.0,0.0,0.0,0.0027219877,-0.00018861121,0.0027219877,0.0016957223,-0.01379624,-0.035791647,-0.0029600859,0.0,0.0,0.0,0.0,0.0,0.0
213532611,213341729,0.038639456,0.024476409,0.09714919,-0.025159836,-0.053639412,0.0223732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040750504,0.0,0.0,0.0,0.0,0.0,0.0,0.0027656853,0.0011246672,0.0015414506,0.0027656853,0.042274997,-0.104249686,-0.0034632683,0.0,0.0,0.0,0.0,0.0,0.0
214032361,213841729,-0.09541527,0.08358705,0.051092505,-0.046295166,-0.08687115,-0.0021514893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019182488,0.0017219323,0.0019182488,0.0015701354,0.11265624,-0.058674663,6.1392784e-06,0.0,0.0,0.0,0.0,0.0,0.0
214532652,214341729,-0.07927547,0.050788537,0.014722228,-0.052155495,-0.11286545,-0.033970833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012930436,0.0012930436,0.0010253266,0.0010512769,0.138728,-0.01548484,-0.0045291185,0.0,0.0,0.0,0.0,0.0,0.0
215032647,214841729,0.07877853,0.02521727,-0.031920195,-0.009267807,-0.10847092,-0.13054943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013121963,0.00079582864,0.00115183,0.0013121963,0.09547161,-0.029347658,-0.008144081,0.0,0.0,0.0,0.0,0.0,0.0
215532609,215341729,0.0651118,-0.04331868,-0.01244849,-0.013062954,-0.11223602,-0.12740707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024261177,-0.0005975454,0.0012478977,0.0024261177,-0.24257112,-0.07428725,-0.035463452,0.0,0.0,0.0,0.0,0.0,0.0
216032597,215841729,-0.12534241,0.023785636,0.0046123266,-0.034282684,-0.095196724,-0.17262268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006765425,-0.0010224271,-0.00091347843,0.0006765425,-0.108278096,0.012663869,0.00073701143,0.0,0.0,0.0,0.0,0.0,0.0
216532601,216341729,-0.06137684,-0.013755779,-0.030531526,0.0012001991,-0.0687809,-0.2343607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3466978,0.0,0.0,0.0,0.0,0.0,0.0,0.0008276403,0.0002991259,-0.0021052435,0.0008276403,0.10364613,-0.070196345,-0.026322246,0.0,0.0,0.0,0.0,0.0,0.0
217032618,216841729,-0.07883031,-0.008401364,-0.13938156,0.043757915,-0.043056488,-0.30839634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16618538,0.0,0.0,0.0,0.0,0.0,0.0,0.0013106465,-0.002677509,0.0009168163,0.0013106465,0.1656106,0.07223217,-0.032438397,0.0,0.0,0.0,0.0,0.0,0.0
217532577,217341729,0.0714908,-0.04178532,-0.16052014,0.054350853,-0.06494999,-0.32635498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058047295,0.0,0.0,0.0,0.0,0.0,0.0,0.0018087327,-0.0009437655,0.00084719807,0.0018087327,-0.036794066,-0.10155262,-0.007041037,0.0,0.0,0.0,0.0,0.0,0.0
218032598,217841729,0.155341,0.19576788,0.02332741,0.074615,-0.029263496,-0.17565632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13824463,0.0,0.0,0.0,0.0,0.0,0.0,0.0030394555,0.0030394555,-0.002071157,0.0029674172,-0.011371851,0.15884417,-0.006529629,0.0,0.0,0.0,0.0,0.0,0.0
218532633,218341729,-0.003001064,0.14250469,-0.0053156614,0.09764767,0.06202221,-0.21711063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1332941,0.0,0.0,0.0,0.0,0.0,0.0,0.0025102198,-0.001787792,-0.0024655834,0.0025102198,0.23883337,-0.048969354,-0.112327754,0.0,0.0,0.0,0.0,0.0,0.0
219032427,218841729,0.13069493,0.013674855,-0.12208843,0.11808252,0.026657104,-0.2542343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65301704,0.0,0.0,0.0,0.0,0.0,0.0,0.0020073056,-0.0026765107,0.0020073056,0.0011173189,0.34949458,-0.037215732,-0.066105485,0.0,0.0,0.0,0.0,0.0,0.0
219532356,219341729,-0.034686357,0.03676641,-0.043190837,0.1004405,0.010804176,-0.2454567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2635193,0.0,0.0,0.0,0.0,0.0,0.0,0.0010967553,7.960526e-05,0.0009846911,0.0010967553,0.028192833,0.013316255,-0.0023645163,0.0,0.0,0.0,0.0,0.0,0.0
220032430,219841729,0.056508124,0.09985411,-0.058172315,0.11903143,0.0017642975,-0.24530602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60465527,0.0,0.0,0.0,0.0,0.0,0.0,0.0003355667,1.29141845e-05,0.0003355667,0.00015425682,0.24796808,0.05156092,-0.057738483,0.0,0.0,0.0,0.0,0.0,0.0
221032270,220841729,0.014807224,0.036034286,-0.09194091,0.08518696,-0.040442467,-0.29898548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34243107,0.0,0.0,0.0,0.0,0.0,0.0,0.00050825626,-0.00040082075,0.00050825626,8.067489e-05,-0.03681111,-0.0013972353,-0.0009807348,0.0,0.0,0.0,0.0,0.0,0.0
221532175,221341729,-0.0022045076,0.053272247,-0.08060709,0.07057667,-0.072831154,-0.31438828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09632206,0.0,0.0,0.0,0.0,0.0,0.0,0.0024915338,-0.0005500368,0.0013243258,0.0024915338,0.0014496446,-0.117976286,-0.009913862,0.0,0.0,0.0,0.0,0.0,0.0
222032197,221841729,-0.02424575,-0.052737355,-0.10871804,0.056450367,-0.10215092,-0.33375168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28010845,0.0,0.0,0.0,0.0,0.0,0.0,0.0013255179,0.0003812993,0.0012063459,0.0013255179,0.20089965,0.062541656,-0.022504449,0.0,0.0,0.0,0.0,0.0,0.0
223032220,222841729,-0.14160323,-0.005901441,-0.07743874,0.06530857,-0.06670761,-0.26547623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35838127,0.0,0.0,0.0,0.0,0.0,0.0,0.00084584206,-0.0002638572,0.00084584206,0.00059890747,-0.02912248,0.013256107,0.000764966,0.0,0.0,0.0,0.0,0.0,0.0
223532201,223341734,-0.022078976,-0.051647425,-0.09545863,0.10308695,-0.058926582,-0.23970795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07291508,0.0,0.0,0.0,0.0,0.0,0.0,0.0009295726,0.0009295726,-0.00019752234,0.00012275577,0.058405288,-0.005981532,-0.0031777024,0.0,0.0,0.0,0.0,0.0,0.0
224032183,223841729,0.06158252,-0.07533203,-0.085701376,0.10178661,-0.0591259,-0.21742249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029039383,0.0,0.0,0.0,0.0,0.0,0.0,0.001438424,8.424884e-05,0.001438424,0.0012343228,-0.061728463,-0.03096103,-0.0019364357,0.0,0.0,0.0,0.0,0.0,0.0
224532211,224341729,-0.045145676,0.08136229,0.0044357777,0.085418224,-0.04492569,-0.1767025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0677042,0.0,0.0,0.0,0.0,0.0,0.0,0.0014332971,0.0014332971,0.00087630004,-0.00024354458,-0.07628368,-0.015598477,-0.0010274053,0.0,0.0,0.0,0.0,0.0,0.0
225032244,224841729,-0.0956687,-0.0055194087,-0.060217887,0.08280611,-0.049521446,-0.15431786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057774544,0.0,0.0,0.0,0.0,0.0,0.0,0.001052808,0.001052808,0.0004048869,-0.00051561,0.067817226,0.04150426,-0.004003525,0.0,0.0,0.0,0.0,0.0,0.0
226032440,225841732,-0.061041858,0.010207432,-0.0730627,0.09092808,-0.035952568,-0.09295845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05638981,0.0,0.0,0.0,0.0,0.0,0.0,3.4451485e-05,-0.00045705587,-0.00077646226,3.4451485e-05,-0.0088891685,0.07936931,0.0007060766,0.0,0.0,0.0,0.0,0.0,0.0
226532203,226341729,-0.093880676,0.03437466,-0.06415944,0.09736633,-0.04123974,-0.07567978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13387012,0.0,0.0,0.0,0.0,0.0,0.0,0.00021441793,0.00021441793,0.00010545552,-0.00010243058,0.0069187805,-0.04797333,-0.0002809167,0.0,0.0,0.0,0.0,0.0,0.0
227032215,226841729,0.028441355,0.08487037,0.011969164,0.10203743,-0.02915287,-0.054368973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032281876,0.0,0.0,0.0,0.0,0.0,0.0,0.0018184679,0.0018184679,-0.00029946864,0.00019493699,0.04228291,-0.012242258,-0.0035511851,0.0,0.0,0.0,0.0,0.0,0.0
227532217,227341729,0.070670396,0.07659802,0.002420336,0.106184006,-0.026076317,-0.07546997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49751854,0.0,0.0,0.0,0.0,0.0,0.0,0.0009870012,0.0009870012,-0.0023222268,-0.0009797812,-0.09292291,0.010913115,2.4855137e-05,0.0,0.0,0.0,0.0,0.0,0.0
228032182,227841729,0.04809337,0.06860082,-0.010259181,0.1011219,-0.012649536,-0.045316696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09133339,0.0,0.0,0.0,0.0,0.0,0.0,0.0025313213,0.0025313213,-0.001522392,-0.0019388795,0.035706595,-0.044345856,-0.0022408366,0.0,0.0,0.0,0.0,0.0,0.0
228532215,228341729,0.051188417,0.05269178,-0.0571256,0.08759689,-0.005256653,-0.057250977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17868233,0.0,0.0,0.0,0.0,0.0,0.0,0.001433596,0.00088439276,0.001433596,0.00037953258,-0.06504972,-0.09436133,0.004058957,0.0,0.0,0.0,0.0,0.0,0.0
229032223,228841729,-0.034169957,0.080702364,-0.031155959,0.07612753,0.008960724,-0.0025367737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20579529,0.0,0.0,0.0,0.0,0.0,0.0,0.0006275354,0.0006275354,-0.00050955266,-0.0012863278,0.0065741614,0.13552237,-0.0063350797,0.0,0.0,0.0,0.0,0.0,0.0
229532166,229341729,0.013832106,0.050437726,-0.046547025,0.091825485,-0.003487587,-0.010856628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17699432,0.0,0.0,0.0,0.0,0.0,0.0,0.0013558567,0.00018612342,0.0010558069,0.0013558567,0.027471863,0.010658164,-0.0018075109,0.0,0.0,0.0,0.0,0.0,0.0
230032212,229841728,-0.007779222,0.06647384,-0.024919614,0.08641338,-0.0049858093,0.007352829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23506165,0.0,0.0,0.0,0.0,0.0,0.0,0.0021909485,0.0021909485,0.0009864867,-0.0007276237,-0.025365679,0.011074944,0.00053942204,0.0,0.0,0.0,0.0,0.0,0.0
230532209,230341729,0.0007555261,-0.020132316,-0.02097316,0.08797884,-0.022253036,-0.02271843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045204163,0.0,0.0,0.0,0.0,0.0,0.0,0.000981614,0.0008429666,0.000981614,-0.000793308,0.030489758,-0.031552464,-0.0018591285,0.0,0.0,0.0,0.0,0.0,0.0
231032213,230841729,-0.023659304,0.060286924,-0.063051105,0.09353924,-0.017166138,-0.015996933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21627808,0.0,0.0,0.0,0.0,0.0,0.0,0.0011214912,0.0008110171,0.0011214912,-0.0023635328,0.17669795,-0.013102921,-0.021386802,0.0,0.0,0.0,0.0,0.0,0.0
231532196,231341729,0.05677467,0.021334596,-0.042299777,0.09814882,-0.024350166,-0.0076961517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1487484,0.0,0.0,0.0,0.0,0.0,0.0,0.0007518083,0.0005236673,0.0007518083,-0.001363337,-0.055643514,-0.018733963,0.001570046,0.0,0.0,0.0,0.0,0.0,0.0
232032193,231841729,-0.004376948,-0.0010296106,0.0020516515,0.08934069,-0.023047447,-0.0064907074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44091606,0.0,0.0,0.0,0.0,0.0,0.0,0.0018896312,-0.00036905613,0.0018896312,-0.001139909,-0.15470792,-0.086759984,-0.011898339,0.0,0.0,0.0,0.0,0.0,0.0
232532213,232341729,-0.004514247,-0.018679643,-0.03515926,0.08210659,-0.028710365,-0.020431519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36715698,0.0,0.0,0.0,0.0,0.0,0.0,0.0029037744,0.0014558872,0.0029037744,6.0647726e-05,0.18931295,0.025755554,-0.023126006,0.0,0.0,0.0,0.0,0.0,0.0
233032421,232841729,0.011233859,0.08983086,-0.0068365335,0.08118677,-0.016649246,0.015886307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42043686,0.0,0.0,0.0,0.0,0.0,0.0,0.00049041864,0.00049041864,-0.00048127025,-0.000687927,0.08710246,0.106575824,-0.007545531,0.0,0.0,0.0,0.0,0.0,0.0
233532180,233341729,-0.016890824,-0.018593788,-0.0024075508,0.08932495,-0.027269363,0.014284134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16670227,0.0,0.0,0.0,0.0,0.0,0.0,0.0011088252,0.00022616098,0.0011088252,-0.00020879507,0.0290909,-0.081553236,-0.004197836,0.0,0.0,0.0,0.0,0.0,0.0
235032275,234841729,0.1100399,-0.0060929637,0.013324171,0.06760597,-0.018576622,0.059724808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4096775,0.0,0.0,0.0,0.0,0.0,0.0,0.0015589595,0.0010673977,0.0015589595,0.00062549114,-0.0076244664,-0.1367451,-0.0068615675,0.0,0.0,0.0,0.0,0.0,0.0
235532201,235341729,-0.0047962368,-0.028558694,0.014177293,0.044297695,-0.018350601,0.05691147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039527893,0.0,0.0,0.0,0.0,0.0,0.0,0.00307209,0.00307209,0.002153866,-0.0065491796,-0.03270388,-0.018770449,0.0006173849,0.0,0.0,0.0,0.0,0.0,0.0
236532169,236341729,0.04111667,-0.023994938,0.03679374,0.057361126,0.00029087067,0.08442497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13835144,0.0,0.0,0.0,0.0,0.0,0.0,0.0014063949,0.0014063949,-0.0006996915,-0.0066506863,0.023396108,-0.050803572,-0.0037450194,0.0,0.0,0.0,0.0,0.0,0.0
237032228,236841729,0.061247293,-0.031309895,-0.021659046,0.06418753,-0.0008058548,0.05422592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1812706,0.0,0.0,0.0,0.0,0.0,0.0,0.0013995096,0.0006014728,0.0013995096,-0.00019079447,0.045300715,-0.039848484,-0.0018686056,0.0,0.0,0.0,0.0,0.0,0.0
237532201,237341729,0.009177044,-0.050021116,-0.008066982,0.042794228,0.0034151077,0.04377365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17802048,0.0,0.0,0.0,0.0,0.0,0.0,0.00114427,0.00114427,-0.0004512444,-0.0029204488,-0.04238785,-0.0379572,-0.0015309453,0.0,0.0,0.0,0.0,0.0,0.0
238032196,237841729,-0.02025504,-0.077189915,-0.07111384,0.03985977,0.009095192,0.017810822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24134254,0.0,0.0,0.0,0.0,0.0,0.0,0.0016890094,-0.0003202022,0.0016890094,-0.0018108785,-0.09346868,0.031350818,-0.0036606193,0.0,0.0,0.0,0.0,0.0,0.0
238532167,238341729,0.0371098,-0.079036616,-0.041023254,0.041080475,0.01776123,0.015989304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037988663,0.0,0.0,0.0,0.0,0.0,0.0,0.0005808696,0.0005808696,0.00035896897,-0.009865373,0.03607415,0.0329431,-0.00018537045,0.0,0.0,0.0,0.0,0.0,0.0
239032210,238841729,0.015220605,-0.043375142,-0.023031145,0.043628693,0.014964104,-0.0051288605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4443035,0.0,0.0,0.0,0.0,0.0,0.0,0.003922388,-1.0912772e-05,0.003922388,-0.00014254451,0.15360942,-0.007502892,-0.009763718,0.0,0.0,0.0,0.0,0.0,0.0
239532205,239341729,-0.021869462,0.113681644,-0.0036257058,0.020176888,0.036393166,-0.06006813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04578209,0.0,0.0,0.0,0.0,0.0,0.0,0.012540609,0.00016840082,0.012540609,-0.0071347356,-0.061055608,-0.10838525,0.011759877,0.0,0.0,0.0,0.0,0.0,0.0
240032210,239841729,0.09605765,0.10977268,0.15463793,-0.030994892,0.04759121,-0.1831379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01924324,0.0,0.0,0.0,0.0,0.0,0.0,0.0034967093,0.0034967093,-0.002020508,0.00034990907,-0.0043243095,-0.22096185,0.018953323,0.0,0.0,0.0,0.0,0.0,0.0
240532209,240341729,0.13051629,-0.02827013,-0.059713125,-0.07311869,0.04090023,-0.19227982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08240509,0.0,0.0,0.0,0.0,0.0,0.0,0.0029610116,0.0029610116,-0.0046319216,-0.00023806095,0.016019167,-0.033129036,0.0014592409,0.0,0.0,0.0,0.0,0.0,0.0
241032212,240841729,0.0450269,-0.004380189,-0.11740498,-0.06268501,0.049455643,-0.18381691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025787354,0.0,0.0,0.0,0.0,0.0,0.0,0.0004127766,0.0004127766,-0.0009923652,0.00022566319,-0.07929966,0.068308234,-0.00090032816,0.0,0.0,0.0,0.0,0.0,0.0
241532259,241341729,-0.03664875,0.018325105,-0.1376494,-0.033831835,0.054585457,-0.16807175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12306404,0.0,0.0,0.0,0.0,0.0,0.0,0.00040373206,-0.000698077,0.00040373206,0.00017270446,0.077354416,0.09431849,-0.003912449,0.0,0.0,0.0,0.0,0.0,0.0
242032181,241841729,0.045895994,-0.04436655,-0.11530647,0.0077245235,0.04943371,-0.14708328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12335205,0.0,0.0,0.0,0.0,0.0,0.0,0.0004820153,-0.000835184,0.0004820153,0.00040641427,-0.11714968,0.023707144,0.0014709234,0.0,0.0,0.0,0.0,0.0,0.0
